Date,Close,High,Low,Open,Volume
2022-04-19,131.2414093017578,131.6531775870723,127.15238072851028,127.44923965272775,7346100
2022-04-20,130.11138916015625,132.77356267923145,129.91029781612247,132.11281936533354,5309700
2022-04-21,129.7187957763672,133.24281906522273,129.3548966670773,132.67782858338035,6562400
2022-04-22,123.59962463378906,129.21124583710423,123.2548819532094,128.63668444418798,7321700
2022-04-25,122.51752471923828,123.47514174582344,119.5584843079503,122.3834589199994,6512500
2022-04-26,115.41199493408203,122.1823466739645,115.37369668428846,121.56947239273899,7977900
2022-04-27,116.1014633178711,118.7444878347213,115.95781933105725,115.95781933105725,6007800
2022-04-28,121.66523742675781,122.54624327459958,117.40383758037001,117.94967895414563,6551600
2022-04-29,119.41482543945312,123.00588884247642,118.98390075350521,120.87040723019274,5867900
2022-05-02,120.73634338378906,120.83210361486455,117.59536104587436,119.15627399991297,5428400
2022-05-03,117.65282440185547,120.42991514411774,115.12471612358526,119.72127330860481,8201200
2022-05-04,120.71719360351562,120.85125939561362,114.99064818093628,117.34638506413529,6924000
2022-05-05,113.60210418701172,119.46272296589295,111.58153169504945,118.84984865900789,8411600
2022-05-06,109.63755798339844,110.98780133343558,105.96989077058005,108.91934530087755,11237500
2022-05-09,106.49657440185547,109.58010198388702,105.90284929463219,108.1819821888488,7506000
2022-05-10,104.84947204589844,108.63206317407982,103.75778936739474,108.23943673926574,7526900
2022-05-11,103.34600830078125,106.43911392903233,103.02999298804875,106.00818196456889,6611800
2022-05-12,103.32687377929688,105.22295131154702,100.54978307135661,100.72215442029187,10245400
2022-05-13,108.22029113769531,108.3160513693398,104.06422986878064,105.58684458426629,9618800
2022-05-16,107.8276596069336,108.6320615881087,106.83173717149808,108.19155869848016,5722500
2022-05-17,110.98779296875,112.13693025176286,108.27773556416793,110.60474477240015,6026100
2022-05-18,104.73455810546875,108.55544731283166,104.16956036164255,107.73189623270316,8188300
2022-05-19,101.92874908447266,104.48558455211784,101.77552686769639,104.33236233534159,7702000
2022-05-20,103.42263793945312,105.04101303773415,100.61681978459497,104.06423958803579,7621900
2022-05-23,104.02591705322266,104.14083370679651,101.33501600985699,102.91508529282265,7136400
2022-05-24,102.74273681640625,103.41306584624901,100.29123944322303,102.5703654507269,6023400
2022-05-25,103.6141357421875,104.27489367788787,99.07503411624911,99.07503411624911,7158800
2022-05-26,108.15325927734375,108.68952242450182,105.33786314268899,105.33786314268899,6520300
2022-05-27,111.07398223876953,111.09313866815955,109.17790486723774,109.37900353961008,5043000
2022-05-31,113.8127670288086,114.71292925214742,109.59925121037718,112.51998567586774,13774600
2022-06-01,113.64996337890625,115.63222988468802,112.62531368376372,114.75122417234866,5543100
2022-06-02,118.17951202392578,118.34230515296518,114.20540019608943,114.44480443504298,5838100
2022-06-03,116.1107177734375,117.63710476444417,115.19873075131152,115.40032765122974,5201500
2022-06-06,115.4195327758789,117.25310878473309,114.65153829966617,116.63871613341814,3963400
2022-06-07,116.80191802978516,117.08991780283887,113.72035268431976,113.91235497440172,5373600
2022-06-08,117.50271606445312,118.86589939433524,115.63073214816218,116.0627318169087,4365800
2022-06-09,113.8547592163086,117.14752366725305,113.84515727004536,116.4947304799943,3892600
2022-06-10,110.13958740234375,112.40515565467246,109.68839121118012,112.40515565467246,6292600
2022-06-13,106.021240234375,107.53801804241611,104.86924846694026,105.97323783084663,6423100
2022-06-14,106.29005432128906,107.41324044450013,105.608462554448,105.95405941145752,4548400
2022-06-15,108.90121459960938,110.13000002583895,106.76043472562523,107.6724291733798,4828700
2022-06-16,102.8340835571289,105.50285334268656,101.49009671806087,105.12845800293648,7384800
2022-06-17,103.04524993896484,104.20684345966684,101.61486790506443,101.90286763028823,10256800
2022-06-21,104.33164978027344,105.42603712602744,103.71725714139883,104.12045093738442,6211400
2022-06-22,100.72209930419922,102.62288178818845,100.42450489488117,101.1828974992732,9884000
2022-06-23,103.67887115478516,103.7748686447303,100.232512194023,100.8085044578329,8898400
2022-06-24,108.39241790771484,108.4212164208386,105.22444962960466,105.53164597648927,10463700
2022-06-27,106.0788345336914,108.68040507186544,105.44523797926126,107.74921413079353,12644700
2022-06-28,98.66771697998047,109.48680245502656,98.37972453222231,103.87085817201199,31296500
2022-06-29,99.11891174316406,101.38448745465317,97.46772870013251,98.86931243280995,10326600
2022-06-30,98.11093139648438,99.24371938519207,96.74774796109658,97.86133938097225,9027400
2022-07-01,97.1317367553711,98.39892258743397,95.54775263425786,97.57333104125709,7934300
2022-07-05,100.14610290527344,100.20369993071986,96.10454804735463,96.43094095706914,9948800
2022-07-06,100.05970001220703,101.49008219071524,99.31090211575115,100.6932892179614,6432900
2022-07-07,103.80365753173828,103.94765741536983,101.05808709394645,101.42288777569816,7633900
2022-07-08,103.61166381835938,104.26445695110317,102.24848052838034,102.31567949833315,5938600
2022-07-11,100.90448760986328,102.80526254276127,100.67409220190491,102.33486978197269,4935200
2022-07-12,99.60850524902344,101.62448158601113,99.02291111113652,100.80849203581826,6017400
2022-07-13,100.90448760986328,101.64367623395962,97.49652227001916,97.86132293376937,5299400
2022-07-14,99.09011840820312,99.64691408187588,97.7749301426255,98.98451897615696,6951300
2022-07-15,100.5108871459961,101.39408295942397,99.77169853138417,100.56849149035006,7862000
2022-07-18,99.78130340576172,102.41167238550125,99.53170410393388,101.94127961693725,6834800
2022-07-19,104.82125091552734,105.1956462169761,101.21168851464516,101.37488496417139,8973900
2022-07-20,106.6644287109375,107.16362000388685,104.51405438693234,104.85004923066154,5884600
2022-07-21,107.15402221679688,107.20201729354683,105.66603567892479,105.95403543597682,4291400
2022-07-22,104.7540512084961,107.45161921380756,104.39885247602582,107.45161921380756,6039300
2022-07-25,104.90765380859375,105.22445210869627,103.37167203798292,105.22445210869627,5079500
2022-07-26,100.99089813232422,103.61167283687702,100.38610735010698,103.17968046731313,8459500
2022-07-27,103.54447174072266,104.04366307586616,101.5188932377082,102.04689041115326,7437000
2022-07-28,107.7396240234375,107.90282047945641,103.70766375830097,105.05165051334649,6773500
2022-07-29,110.32199096679688,110.60038879914052,107.03882865290463,108.248417466916,7560000
2022-08-01,109.72681427001953,110.92680127067968,108.71882225980924,109.43881446020534,4802900
2022-08-02,107.29802703857422,109.22760805350062,107.20202954996083,109.02601113017083,6334400
2022-08-03,109.70759582519531,110.49478690025207,108.07561665041423,108.88200429231404,5986500
2022-08-04,109.89959716796875,110.73478331501052,109.27560255093566,110.05319167380583,4332000
2022-08-05,109.31399536132812,109.72679109533689,108.06600621456549,108.27720505393805,4162200
2022-08-08,109.43879699707031,110.955582081665,108.7764019346796,109.43879699707031,6071600
2022-08-09,105.70445251464844,107.27883482911778,104.46606508604648,106.8660390195838,7377600
2022-08-10,108.61319732666016,109.27559233928723,107.38441209823831,108.70919479935479,6951800
2022-08-11,109.5348129272461,112.07878685604416,109.17962145934858,110.28360365043915,5582100
2022-08-12,111.42598724365234,111.48358427316982,109.21800833972067,109.81320449991122,4407900
2022-08-15,111.66598510742188,111.91558444329172,110.25479928512488,110.83079155516837,4279000
2022-08-16,113.33634185791016,113.72994101234654,111.1763657910486,111.3011690956931,6189800
2022-08-17,112.35717010498047,113.25956256381518,111.75237936664955,112.0979688427397,5108400
2022-08-18,111.3683853149414,112.01157653005565,110.68679364045843,111.35878336906454,4750200
2022-08-19,108.63240051269531,111.02277199077031,108.50759720727599,110.87877212059135,5967600
2022-08-22,105.92522430419922,107.21161387746456,105.4452296158732,106.57801737328812,5802900
2022-08-23,106.25163269042969,108.31561147414556,106.1460332649276,106.40522719398109,4806700
2022-08-24,106.95244598388672,107.93163216363197,105.61805368755132,106.2516503458461,4769000
2022-08-25,108.69000244140625,108.80519648344342,106.93322005895966,107.42281671003157,5433700
2022-08-26,103.9476547241211,109.1796015330213,103.89965964691207,108.77640040446434,6203600
2022-08-29,103.56365966796875,104.19725622323881,102.1812798345275,102.53647124508348,4132400
2022-08-30,103.54447174072266,105.67564967842613,102.84367615816275,104.6100607095744,5129500
2022-08-31,102.19087219238281,103.68846068797176,101.57647954131899,103.64045828667628,8884800
2022-09-01,102.22928619384766,102.28689054786236,99.64691925785702,101.56689837786091,5590800
2022-09-02,101.80085754394531,104.12108115320684,101.13656716203928,103.45678342612472,7763800
2022-09-06,101.23284149169922,102.44590468414081,99.81760232471339,101.51203898373922,9158900
2022-09-07,104.43878936767578,104.51580353912941,101.0884268460437,101.16544836267343,7238300
2022-09-08,104.67947387695312,104.73723634061164,102.12819311784666,103.01391850476503,5628300
2022-09-09,106.8360366821289,107.52921570330625,105.22825094117279,105.30526511949945,5171500
2022-09-12,108.1935043334961,109.13699961768032,107.2307573413466,107.2307573413466,4836900
2022-09-13,101.7816162109375,104.85278155764752,101.51204822035045,104.78538221482391,5955600
2022-09-14,103.01392364501953,103.36051313461688,101.2328432566409,102.17633115429655,4888700
2022-09-15,101.56979370117188,104.11144482323644,100.92475506799711,102.1955806290294,6598900
2022-09-16,100.24121856689453,101.36763077475402,99.40362604698086,100.1930782796486,8000800
2022-09-19,103.21610260009766,103.37014564221782,99.4806469708019,99.82723647039575,5162300
2022-09-20,98.60453796386719,100.549290859122,97.92098853083837,99.9523851233671,10006600
2022-09-21,96.07251739501953,99.76946209473047,96.05325834304692,98.84522591980273,6279300
2022-09-22,94.87871551513672,96.47687164367068,94.18553653112629,96.07251968472337,9638800
2022-09-23,93.40570068359375,93.9063331831636,91.78828560337163,93.30942746296137,9026500
2022-09-26,92.4814682006836,94.08926116403357,92.14450824255978,92.51034943349761,8521600
2022-09-27,92.70289611816406,94.09887612840907,91.46095178617284,93.45383749444349,9890300
2022-09-28,95.02311706542969,95.72592554150728,93.15539305501471,93.49235300443165,9423300
2022-09-29,91.77864837646484,94.45508313521225,90.96031511748573,94.45508313521225,19339200
2022-09-30,80.0235366821289,82.9887919857018,79.42663087252018,80.19683144329422,48176100
2022-10-03,82.21858215332031,83.2487209851829,79.15704688789705,80.03314269864816,19108200
2022-10-04,85.33787536621094,85.75185678208636,83.8648739443118,84.43289102797742,15114800
2022-10-05,87.70624542236328,88.28389212165776,83.9033979189297,84.2307283552986,12732700
2022-10-06,86.8108901977539,89.18887632521314,86.46430071021949,87.11896892609825,9951900
2022-10-07,83.91303253173828,85.45342627162543,83.46054026388902,85.24162075517032,8554700
2022-10-10,83.46051788330078,84.50990831229218,81.90086550823605,84.4906566092209,7991200
2022-10-11,84.71210479736328,84.96242106906037,82.55555361667905,82.83475112257648,11903200
2022-10-12,85.21273040771484,85.56894206077234,84.05742971746298,84.72172743072841,8772900
2022-10-13,86.22361755371094,86.46430429975875,82.84438092772682,83.17171137666708,9335000
2022-10-14,84.28849792480469,87.49443966749442,84.23072811341773,87.13822799896016,7811700
2022-10-17,86.61833953857422,87.31151847996452,85.39564686551745,86.19472855324105,8451900
2022-10-18,86.33914184570312,89.44881754872932,85.82888716653224,89.15036101653104,7364700
2022-10-19,85.27049255371094,86.3969046627395,84.49066991594898,84.97204336546642,5102000
2022-10-20,83.59530639648438,87.20560689603705,83.38350092528259,86.13695736055544,13500000
2022-10-21,85.20310974121094,85.47267772674581,83.47979172491101,83.77824094529937,7976300
2022-10-24,84.73136138916016,85.53043577780653,83.0272951690719,84.5195558842745,8847100
2022-10-25,88.30315399169922,88.50532997564501,84.61583130335441,84.75061529265162,8639900
2022-10-26,88.94819641113281,90.83517968511309,87.32115160015147,87.39817312443887,8648200
2022-10-27,87.16709899902344,89.9975770338815,86.8590203067731,89.41992305888363,8617900
2022-10-28,90.33454132080078,90.38267425759278,87.09008169784924,87.80251233088231,6022400
2022-10-31,89.22737121582031,90.3922939297342,89.22737121582031,89.5354498893746,6426400
2022-11-01,90.27677154541016,92.86656299846749,89.50657844988332,92.12525113406124,7250700
2022-11-02,86.93606567382812,90.921838062139,86.83016290569418,89.66063437213772,7176600
2022-11-03,87.03231048583984,88.19723320962164,85.41489559968514,86.61832907613432,6550300
2022-11-04,92.22151947021484,94.57062407932696,90.45006148845849,90.9314349021175,12543300
2022-11-07,89.95909118652344,93.26131402643186,89.21777180777275,92.72217065683752,9094500
2022-11-08,90.25752258300781,92.4525843569984,89.47769993834694,90.92182029967508,7017800
2022-11-09,88.66899871826172,90.40194628540014,88.53421472361505,89.21776422365942,6550900
2022-11-10,95.78368377685547,95.96660803210982,92.645134277793,92.74140749549372,9361000
2022-11-11,102.13780975341797,103.21608886928635,96.40946893608562,96.57313413768355,12597500
2022-11-14,100.50115203857422,102.47478619499594,100.43376004687659,101.28097470610052,7134900
2022-11-15,102.7347183227539,105.23785873293208,101.59867671453468,103.96703314960004,7242900
2022-11-16,101.30985260009766,102.6288110621091,100.86698259258787,101.32910430490548,5998700
2022-11-17,101.43500518798828,101.47351594207461,99.08590060494949,100.23157166719797,5252900
2022-11-18,101.4927749633789,103.70709573933871,100.28934135583029,103.62044470010379,5498900
2022-11-21,99.9620132446289,101.55054711224783,99.74057822385798,100.71295465782214,4774800
2022-11-22,102.02230072021484,102.20522500059067,99.97164491020654,100.72259373982362,5313200
2022-11-23,102.67695617675781,102.99466440986299,101.30985737058954,102.05116923599252,3873100
2022-11-25,102.01265716552734,103.18720951872145,101.62755694961811,102.48440107379892,3426100
2022-11-28,101.04991149902344,102.33999613587189,100.75146231710603,101.32910897524567,6967400
2022-11-29,102.29186248779297,102.84062795039102,101.20396108865683,101.44464782392222,8494400
2022-11-30,105.60372161865234,105.60372161865234,101.52166901772513,103.0909513410939,16251000
2022-12-01,106.97080993652344,107.69287012023041,105.46892710486925,105.98880397338337,7822900
2022-12-02,108.35176086425781,108.84427094454414,104.62415057509145,104.92352320351567,5892000
2022-12-05,105.86026763916016,107.31847251621028,105.44501543837285,107.212244695005,6220100
2022-12-06,104.22821807861328,106.73904182732552,103.08868941380337,105.88922671217232,7086100
2022-12-07,104.61448669433594,105.37739206559992,103.38804117769764,103.63912573009709,5751500
2022-12-08,107.54057312011719,107.66611172518172,104.74003590358595,104.87523359141588,6192800
2022-12-09,105.66710662841797,107.55988158469971,105.5125981461303,106.43967114302006,5677700
2022-12-12,108.22621154785156,108.32278026422671,105.9471544763384,106.323777627606,6426000
2022-12-13,108.9794692993164,112.45599502809641,107.43434757182769,111.64480888406041,8655300
2022-12-14,107.62748718261719,110.2059171755026,106.4493369070957,109.80031672763144,7528500
2022-12-15,104.78832244873047,105.8602522209719,104.03507609368974,105.44500008066467,7500700
2022-12-16,102.31612396240234,103.91919281905739,101.51459690179637,103.20457540195314,14083600
2022-12-19,99.51559448242188,101.89122052868753,98.93616738570991,101.3890513605667,10620300
2022-12-20,99.67011260986328,99.8535983660797,98.19258957936056,99.46731605349255,17147900
2022-12-21,111.80897521972656,115.09236345916403,111.38406398646951,112.75536641169323,32777300
2022-12-22,112.70706939697266,112.81329719683434,110.14795785364086,110.37007253545735,17147600
2022-12-23,112.26285552978516,113.15129958593978,111.80897441891533,112.12765784157561,6603700
2022-12-27,113.5279312133789,114.14597993908085,111.84761170085937,112.47531951007221,6661100
2022-12-28,111.03642272949219,114.18460604475237,111.01710456295437,113.54724653571829,5437800
2022-12-29,113.32512664794922,114.02043325709974,111.82829298943156,112.09868836682978,4588600
2022-12-30,112.99679565429688,113.22856207660887,111.7993198422878,112.56222532377492,4355500
2023-01-03,114.67711639404297,115.3917338353469,113.4120490887565,114.4839789345733,8124800
2023-01-04,117.052734375,118.03775450590956,115.43035477796187,115.84560691790976,8550700
2023-01-05,116.48297882080078,118.1439800851536,115.96149885251778,116.15463630696854,6046700
2023-01-06,120.25886535644531,121.06039976120596,117.59352585160286,117.8156405468903,10080700
2023-01-09,120.5678939819336,122.26753157554555,120.27818780075123,120.71275075638557,9397900
2023-01-10,121.52393341064453,121.99713268476268,120.10435769145427,120.91554381670585,5899900
2023-01-11,123.55191040039062,123.86092736336052,121.68810533373829,121.98747058192372,6989200
2023-01-12,123.50363159179688,124.05408881996883,122.12267739905738,123.94786100762566,8366400
2023-01-13,124.43071746826172,124.79767423433083,122.31582757976221,122.31582757976221,4856500
2023-01-17,123.74505615234375,124.62384852633262,123.44569088405913,123.60985845907187,6172200
2023-01-18,122.09369659423828,124.17960895385606,121.67844446524329,123.41671090469235,6828800
2023-01-19,120.25886535644531,121.13765768719475,119.37042131073827,120.5099499320482,5273500
2023-01-20,122.27718353271484,122.29649432991299,119.78567073404582,120.40371939248325,5673200
2023-01-23,123.88990783691406,124.33413725750697,122.19993663997076,122.54758996269105,5581600
2023-01-24,122.47999572753906,123.61951710104447,116.31881178440977,122.46067756014827,5486200
2023-01-25,122.47032928466797,122.65381502524446,120.54858433719825,121.54325623411391,5933700
2023-01-26,123.15596771240234,124.5658990339269,121.68810399964242,124.05407818255482,5838800
2023-01-27,123.15596771240234,124.16995770046782,122.35443333080553,122.71174570238657,5730000
2023-01-30,122.0357666015625,123.18494699231516,121.881250742259,122.16130521145533,6494600
2023-01-31,122.96284484863281,123.46500667713904,121.68811842641637,122.0840524390944,7686900
2023-02-01,125.05839538574219,125.75370192888433,121.89089434940195,123.51327382749338,6387900
2023-02-02,124.63349151611328,126.8063209072183,123.47465212127908,125.97581663942269,5214500
2023-02-03,123.23323822021484,124.98115655928973,122.10336859885888,122.44136284015487,4930200
2023-02-06,121.41771697998047,121.77502200840007,120.05607360913989,121.21491307425055,4666400
2023-02-07,121.03143310546875,121.61085283037916,119.02277118257257,119.7084187166174,5288900
2023-02-08,118.69444274902344,119.8436231808641,117.62251288187487,119.14831652458157,5877800
2023-02-09,117.9894790649414,120.73206940392555,117.33280136342488,120.43270412025784,5929000
2023-02-10,118.03775787353516,118.43369185954171,116.40571914731615,117.34245125957862,5195500
2023-02-13,120.85762023925781,121.40807014587898,118.25987921215183,118.60753256030439,5689800
2023-02-14,121.87159729003906,122.02611315648177,119.4959711013976,119.69876765031213,4845900
2023-02-15,123.10769653320312,123.12700733177135,120.61618355776584,120.61618355776584,5687900
2023-02-16,120.114013671875,122.84695213571946,119.8532773702769,121.1280037321689,4722200
2023-02-17,120.55824279785156,120.60653084840658,119.20626579497619,119.46700211189584,5161500
2023-02-21,116.9465103149414,119.74704757863111,116.83063079069096,119.05174096224233,5110300
2023-02-22,115.78768157958984,117.23623470852286,115.53659697427923,116.94652113564737,5022000
2023-02-23,115.8456039428711,116.61816844265708,114.48396803745663,116.61816844265708,4101900
2023-02-24,113.9914779663086,114.66746649632508,113.3154820685697,113.92387911330694,4693000
2023-02-27,114.46466064453125,115.7104171496158,114.2618641019903,115.16962636950659,4239800
2023-02-28,114.71572875976562,116.2705093969969,113.80796662262617,114.66744071802474,8414100
2023-03-01,114.51295471191406,115.68145334762067,113.78867815003395,113.90455768459256,4120500
2023-03-02,115.47865295410156,115.84561708087054,113.51827897064177,113.51827897064177,4443200
2023-03-03,117.12501525878906,117.22185933494958,115.26557500835192,116.34056124781127,3871800
2023-03-06,116.37930297851562,118.14189180378109,116.17592819737688,117.30901943031976,5183800
2023-03-07,115.8176040649414,117.20249589727871,115.46896683932566,116.40836258432005,5345700
2023-03-08,116.07909393310547,116.25341624435268,114.98474171672206,115.50770126173347,4175200
2023-03-09,114.15187072753906,118.01600672257605,113.84196521345368,116.29215683868041,5635900
2023-03-10,113.78384399414062,115.2365273637421,112.9606582291124,115.08157831312406,5979600
2023-03-13,113.17371368408203,114.55860538578358,112.13746656383887,112.16651904750552,6038200
2023-03-14,115.24620819091797,115.72074933227165,113.53204515206035,115.24620819091797,6050800
2023-03-15,114.44239807128906,114.88788676684092,112.1568422323848,112.6507566641025,6599200
2023-03-16,116.84416198730469,116.99911103104631,112.93160073216468,113.17371461635358,5658700
2023-03-17,116.59236907958984,117.8901034255812,114.92662426558326,117.34776326530682,12868900
2023-03-20,117.3768081665039,118.81012561276393,116.03065556074108,117.17343339031629,7594100
2023-03-21,121.64771270751953,122.08351478707557,119.09099042633586,119.60427072986235,15078800
2023-03-22,115.73043060302734,121.308736272486,115.56579494366528,119.75920897228332,17625500
2023-03-23,117.15406799316406,119.38151130453437,115.70138468146322,116.66984022259712,7628100
2023-03-24,116.90225982666016,117.18311280184096,115.55610730375385,116.43740533505179,6158800
2023-03-27,114.09375762939453,117.25092511356665,113.90006945511193,117.20249937563088,6564200
2023-03-28,114.15187072753906,114.7038901554015,113.16404182163981,114.22934156451271,4461400
2023-03-29,116.689208984375,116.76668720288761,114.7522978539373,114.89756766646605,5644000
2023-03-30,116.3115234375,117.60925786570496,115.57549506611107,117.21218749800491,4578900
2023-03-31,118.7713851928711,118.83917678418491,116.79573503193055,117.10564050489792,5659400
2023-04-03,117.83199310302734,118.97477102620917,117.0088073066312,118.63581303813193,4838400
2023-04-04,119.78826904296875,120.04006216545099,117.53176584384232,117.5511317037527,5895300
2023-04-05,117.08628845214844,119.43963595487546,116.75700969213202,119.12004382011163,4331400
2023-04-06,116.427734375,116.68921413811668,114.13249192411608,115.74013177997324,4256900
2023-04-10,118.06442260742188,118.06442260742188,115.37210990438243,115.53675296744507,3731200
2023-04-11,119.41057586669922,120.16597003625219,118.19031976810534,118.19031976810534,4471000
2023-04-12,119.75921630859375,120.9213600077551,119.33309350416086,120.82451593094656,4524900
2023-04-13,122.44184112548828,122.67426839935678,120.53398242185688,120.70830472444071,5355300
2023-04-14,121.97697448730469,123.46839693220477,121.53148581759109,122.99385577796869,4828700
2023-04-17,122.20940399169922,122.49025697813212,121.18283611987192,122.05444756246898,3917900
2023-04-18,122.22877502441406,123.26502217538129,121.07631054660516,123.2166038307444,3857700
2023-04-19,121.70580291748047,122.10287322561436,120.97946128050998,122.02539501104249,3547400
2023-04-20,120.52429962158203,121.39591116215942,119.80764452765396,120.86326500144494,3891600
2023-04-21,121.57022094726562,121.71549075385256,119.72047473549526,120.47586886327213,3651400
2023-04-24,123.08102416992188,123.11976328230449,121.20222524611115,121.55086986882452,3790900
2023-04-25,120.72766876220703,122.77110311334037,120.13691030345647,122.53867585720664,4383300
2023-04-26,119.93353271484375,121.03757884821486,119.40088659136482,120.29186393112303,4003200
2023-04-27,121.73486328125,122.03508953496876,119.2556193642906,120.514614572032,4252100
2023-04-28,122.72269439697266,123.06165237807431,121.01821047792308,121.20221940569105,4420700
2023-05-01,123.88483428955078,124.62085520018269,122.85827375348603,122.91637872308075,4112600
2023-05-02,123.24565124511719,123.55555671521635,121.22157537108728,123.13912054707723,3831600
2023-05-03,122.74205017089844,124.33032401660553,119.76889202889032,121.53148077449889,4560100
2023-05-04,119.7688980102539,121.2409546074799,118.94571225733745,120.99884071610862,6177100
2023-05-05,122.5967788696289,123.02290165635524,121.2699995561514,121.95760207826854,4887500
2023-05-08,122.87764739990234,123.66210148278603,122.0060432458339,123.2456652672673,3892600
2023-05-09,121.15380096435547,121.69614115549923,120.25313690964435,121.31843665241237,4082100
2023-05-10,119.61395263671875,122.47089368717961,118.31621829696002,122.30625800928428,5052600
2023-05-11,118.36465454101562,119.95292126711946,118.05474901857416,119.55585089122826,5923100
2023-05-12,116.41804504394531,117.37681400472653,115.2752671575293,117.17343921842323,6571800
2023-05-15,116.050048828125,116.2049978986845,114.28745974171821,116.04036220223671,5518200
2023-05-16,112.80570983886719,114.12280263738488,112.45706523702346,113.7935312849379,8306400
2023-05-17,113.28992462158203,113.43518703172714,111.61449340019564,112.70884542608596,7765400
2023-05-18,115.12031555175781,115.39148192747903,113.16403117480394,113.72573717521482,5970500
2023-05-19,111.13996124267578,111.84692965811463,109.53232147938503,110.94626569899224,11672400
2023-05-22,106.7044448852539,109.29021972345356,106.54948843310561,109.29021972345356,12710300
2023-05-23,105.34859466552734,107.55667216077877,104.77720943154979,106.3073636013645,11790400
2023-05-24,104.87403869628906,105.65848522492216,103.81841844254706,105.56164116031896,8503200
2023-05-25,104.08961486816406,105.53261169501661,104.03150250574582,104.93216654156227,6729800
2023-05-26,104.11866760253906,105.02901087698103,103.62475315882546,103.62475315882546,7911200
2023-05-30,103.1598892211914,105.44544507171966,102.91777531659078,104.98059051257528,9335200
2023-05-31,101.93963623046875,102.82092696449385,101.52320003629238,102.36575166054179,21465200
2023-06-01,100.36105346679688,101.3004566025104,99.6540850002927,100.8937070144891,12025200
2023-06-02,104.72372436523438,105.34557554759249,103.12051127416548,104.57797637276433,11835000
2023-06-05,102.21688079833984,104.82088535804002,102.1974511924465,104.82088535804002,7434000
2023-06-06,103.17882537841797,103.72294336487687,102.21689297843321,102.49867048229274,7896300
2023-06-07,104.05328369140625,105.17067503616147,102.43064106203198,103.03306261293015,11123900
2023-06-08,103.18852233886719,104.47109128341292,102.67355254179928,104.12130649221915,9137600
2023-06-09,102.8581771850586,103.26626565879465,102.36263694520692,102.90676232323963,5795200
2023-06-12,103.80067443847656,103.82010404627607,101.63390622278526,103.2759860712726,7964600
2023-06-13,103.75208282470703,104.43223766406746,103.27597962629041,104.10187504768075,8460500
2023-06-14,109.65967559814453,110.18436392792643,104.43223673284108,104.43223673284108,17415500
2023-06-15,109.22244262695312,109.62081258248735,107.03624488738771,108.65888765273287,10374200
2023-06-16,110.36896514892578,111.50579350832538,109.85399535680442,110.767342482786,14443700
2023-06-20,106.4338150024414,109.62080405088163,105.8702600720817,108.25079076216643,10602400
2023-06-21,106.8613510131836,107.23057285935644,105.62735966743651,106.03544814158303,8377800
2023-06-22,107.3277359008789,108.09533512526718,106.66701805033274,107.67752814017106,6002900
2023-06-23,106.41438293457031,107.16255251110856,104.25734079268891,104.6945773616937,14324200
2023-06-26,108.5714340209961,109.02810761593898,106.56013243171121,106.56013243171121,6887100
2023-06-27,110.38841247558594,110.94224894319599,109.24187291296583,109.33903577494019,7138600
2023-06-28,109.8248519897461,110.52443642175655,108.94066035315846,110.12605907067528,6766000
2023-06-29,110.15522003173828,111.02969320182424,109.41676893786124,110.3786938727865,12465500
2023-06-30,107.24028015136719,109.06696699673458,106.68644373351826,108.42567882183029,19614400
2023-07-03,106.01602172851562,108.14392334261937,106.01602172851562,107.9107235677508,5734200
2023-07-05,104.06299591064453,105.82167532389758,103.51887803501269,105.53989787743107,10405300
2023-07-06,102.11971282958984,103.08163765373668,100.73026256668871,102.30432743506108,9923500
2023-07-07,101.49787139892578,102.47923333492257,101.08006442918862,101.82823401858009,7460200
2023-07-10,102.78043365478516,103.29540345059972,101.2938204968901,101.51730173191086,5374600
2023-07-11,104.34478759765625,104.56826884881917,102.62498198429361,102.65413010117332,5457200
2023-07-12,104.70430755615234,105.99658780093627,104.17961916696225,105.45246980313252,8305000
2023-07-13,104.78202056884766,106.03544144287198,104.62656147982533,105.97714521111996,6692300
2023-07-14,104.88890075683594,105.55933706665199,104.15045711944079,104.87918966035363,6932300
2023-07-17,105.62735748291016,106.00629783150221,103.73265573994986,104.21847745999621,6682900
2023-07-18,106.60871124267578,107.2111253848991,105.23869053913454,105.50103839911293,5717900
2023-07-19,106.76417541503906,107.12368614608708,105.50104342758696,105.9868651334649,5027100
2023-07-20,104.48081970214844,106.90020983342897,104.43224197714918,106.46297324317932,6458000
2023-07-21,105.96743774414062,106.19091901089666,104.46139476688181,104.93749800625574,6630200
2023-07-24,105.68565368652344,107.41518523635037,105.43303172956935,107.2791557478209,6787600
2023-07-25,105.22899627685547,105.7633957655101,104.34479711458705,105.20955925512882,7692800
2023-07-26,106.20063781738281,106.48240790969909,104.8889131582094,105.22899431461829,5148900
2023-07-27,104.61685180664062,107.1042641585547,104.3545113285471,106.71560528359456,6544600
2023-07-28,105.53990173339844,105.87025690908749,104.57796949419723,105.04436155681452,5988300
2023-07-31,107.25971984863281,107.70667494605074,105.9577211839438,106.30751341897545,6406000
2023-08-01,106.29779815673828,107.39575262004858,106.04516877637388,106.88078276192029,4566700
2023-08-02,104.46139526367188,105.44274986600028,104.40309161251604,105.20955750053183,6213200
2023-08-03,105.55934143066406,105.99657800806762,103.62577308449234,103.96584680170076,5084300
